1,13314049,455300,4,2.5,2012,2,0,1,0,1,0,0,0,0,0,1,0,3,3,185.1,3,680,8,447500
1,13328508,458800,1,2,2004,2,0,1,0,1,0,0,0,0,0,1,0,3,4,175.9,3,3217,32,447500
1,13310711,459000,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,182,3,712,119,448500
1,13347718,459000,1,2,1975,2,0,0,1,1,0,0,0,1,0,0,0,3,5,202,3,3490,38,448000
1,13348281,459000,1,2,1982,2,0,1,0,2,0,0,0,0,1,0,0,3,5,174.9,3,3321,13,447500
1,13292267,459800,1,2,2003,2,0,1,0,2,0,0,1,0,0,0,0,2,4,169.4,3,3560,65,449000
1,13298522,459800,1,2,1999,2,0,1,0,1,0,0,0,0,1,0,0,2,3,190.3,3,3411,28,448000
1,13301266,459800,1,2,2002,2,0,1,0,1,0,0,0,0,1,0,0,2,3,186,3,3364,40,447750
1,13330019,459800,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,189.7,3,1500,63,448000
1,13300486,459900,1,2,2001,2,0,2,0,1,0,0,0,0,0,1,0,3,5,188.8,3,3034,31,449000
1,13307541,459900,1,2,1976,2,0,1,0,1,0,0,0,1,0,0,0,3,3,168.4,3,3279,15,448000
1,13333191,459900,1,2,1978,2,0,1,0,1,0,0,0,0,0,1,0,0,3,203.5,3,3743,158,447000
1,13341686,459900,1,2,1994,2,0,1,1,1,0,0,0,0,1,0,0,0,4,172.8,3,3551,104,448000
1,13351362,459900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,0,3,181.8,3,3199,74,447500
1,13353616,459900,1,2,2008,2,0,1,0,1,0,0,0,0,0,1,0,2,3,184.6,3,3406,28,448000
1,13355056,459900,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,2,3,171.5,3,1075,59,449000
1,13286366,464900,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,2,3,166.5,3,3194,33,447000
1,13288403,467000,1,2,1985,2,0,0,1,1,0,0,0,0,1,0,0,2,2,173.1,3,3265,65,448000
1,13327121,469900,1,2,2003,2,0,1,0,1,0,0,0,0,1,0,0,2,3,173.6,3,3298,46,449000
1,13333589,454900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,180.1,3,3344,135,450000
1,13288524,455000,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,182.6,3,3307,55,450000
1,23566500,458000,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,4,181.6,3,3300,51,450000
1,13306751,459000,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,3,3,187,3,3247,91,450000
1,13315074,459000,1,2,2002,2,0,1,1,1,0,0,0,0,1,0,0,2,3,175.3,3,3414,133,450000
1,13334751,459000,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,0,3,195.5,3,3309,61,450000
1,13346758,459000,1,2,1976,2,0,1,0,2,0,0,0,0,1,0,0,3,3,207.5,3,3152,45,450000
1,13296397,459500,1,2,2009,2,0,1,0,1,1,0,0,0,0,0,0,2,3,198,3,3023,25,450000
1,23542080,459879,1,2,2007,2,0,1,1,1,0,0,0,0,1,0,0,0,4,167.6,3,3026,118,450000
1,13287800,459900,1,1,2002,2,0,0,0,2,0,0,0,0,1,0,0,2,5,169,3,3272,70,450000
1,13292500,459900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,206.6,3,3411,45,450000
1,13302801,459900,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,3,200.7,3,730,22,450000
1,13315007,459900,1,2,2011,2,1,0,0,1,0,0,0,0,1,0,0,0,3,189.8,3,1850,86,450000
1,13321706,459900,1,2,2003,2,0,1,0,1,0,0,0,1,0,0,0,3,3,172,3,3087,92,450000
1,13340639,459900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,167.7,3,3336,27,450000
1,13348525,459900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,175.3,3,3371,32,450000
1,13283808,462111,1,2,1993,2,0,0,0,2,0,0,0,0,0,0,1,2,5,202.5,3,3148,49,450000
1,23576252,462500,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,0,3,199.7,3,3515,72,450000
1,13286237,462500,1,2,2001,2,0,1,0,1,0,0,0,0,1,0,0,3,4,203.3,3,3372,78,450000
1,13311479,464900,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,0,3,196.9,3,3797,168,450000
1,13291889,465000,1,2,1992,2,0,0,2,1,0,0,0,0,1,0,0,3,4,192.5,3,3486,64,450000
1,13312810,468888,1,2,2002,2,0,1,0,1,0,0,0,0,1,0,0,2,3,167.1,3,1983,33,450000
1,13306044,469000,1,2,1990,2,0,1,1,1,0,0,0,0,1,0,0,0,4,194.4,3,3456,71,450000
1,13315852,469000,1,2,1980,2,0,2,0,1,0,0,0,0,1,0,0,3,5,196,3,3354,157,450000
1,13284569,469900,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,0,3,197.6,3,2983,37,450000
1,13342997,469900,1,2,2006,2,0,1,0,2,0,0,0,0,1,0,0,3,4,187.8,3,3402,39,450000
1,13284413,472500,1,2,2007,2,0,1,0,2,0,0,0,0,0,1,0,3,4,204.6,3,3097,23,450000
1,13323821,475000,1,1,2004,2,0,0,1,1,0,0,0,0,1,0,0,2,3,176.5,3,3282,75,450000
1,13294269,479900,1,2,2009,2,0,1,0,2,1,0,0,0,0,0,0,3,4,205.1,3,3215,78,450000
1,23577230,485000,1,2,2001,2,0,1,0,2,0,0,0,0,0,1,0,0,5,205.6,3,3508,95,450000
1,13316234,489000,1,1,1976,2,0,0,1,2,0,0,0,0,0,0,0,1,3,165.2,3,5148,51,450000
1,13298275,549000,1,2,1914,2,0,1,0,1,0,0,0,1,0,0,0,2,2,178,1,2788,234,450000
1,13326264,449700,1,2,1978,2,0,0,2,1,0,0,0,1,0,0,0,3,4,193.8,3,3233,12,452000
1,13331281,449900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,3,168.2,3,1000,65,452800
1,13300947,453888,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,186,3,3510,22,453000
1,13327790,454000,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,3,171.5,3,1000,26,452500
1,13303443,454900,1,2,2005,2,0,1,0,1,0,0,0,0,0,1,0,3,4,175.5,3,3218,18,453000
1,13340336,454900,1,2,2004,2,0,1,1,1,0,0,0,0,1,0,0,0,4,166,3,3271,9,452000
1,13318569,458800,1,2,2006,2,0,1,0,1,0,0,0,1,0,0,0,2,3,196.1,3,3258,14,451000
1,13344233,458800,1,2,2003,2,0,1,0,1,0,0,0,0,1,0,0,2,3,195.1,3,3175,36,452000
1,23516875,459000,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,4,209.2,3,2068,42,452000
1,13299554,459000,1,2,2005,2,0,1,0,1,0,0,0,0,0,1,0,0,3,193,3,3222,28,453000
1,13327481,459000,1,2,2005,2,0,1,0,1,0,0,0,0,0,1,0,2,3,204.6,3,3509,62,453000
1,13356488,459000,1,2,2004,2,0,1,0,1,0,0,0,0,0,1,0,3,4,165,3,3194,32,452500
1,13336182,459800,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,3,4,184.3,3,3217,44,451000
1,13338296,459800,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,188.2,3,3544,42,452500
1,13342224,459800,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,4,208.2,3,3582,48,452000
1,13290112,459900,1,2,2009,2,0,1,0,1,0,0,0,0,0,0,1,2,3,186.3,3,3097,70,452000
1,13292841,459900,1,2,2005,2,0,1,0,2,0,0,0,0,1,0,0,3,3,171.8,3,3076,12,453000
1,13309530,459900,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,3,185,3,2991,63,452500
1,13314973,459900,1,2,2003,2,0,0,0,1,0,0,0,0,1,0,0,0,3,188.3,3,3158,50,453000
1,13320874,459900,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,4,190.5,3,1758,30,452000
1,13327002,459900,1,2,2003,2,0,1,0,1,0,0,0,0,1,0,0,0,3,190.4,3,3363,56,451000
1,13328108,459900,1,5,1988,2,0,1,0,1,0,0,0,1,0,0,0,4,4,173.5,3,3163,38,452000
1,13350560,459900,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,3,5,183.5,3,3455,122,453000
1,13330415,463000,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,180,3,2312,85,453000
1,13291290,465900,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,0,3,177.4,3,3350,14,452000
1,13301981,465900,1,2,2011,2,0,0,0,1,1,0,0,0,0,1,0,2,5,206,3,1014,100,451000
1,13306231,474500,1,2,1987,2,0,1,0,2,0,0,0,0,1,0,0,3,4,181,3,3268,111,454000
1,23559478,478000,1,2,1993,2,0,1,2,1,0,0,0,0,1,0,0,0,3,169.1,3,3490,76,451000
1,13352968,479000,1,1.5,1990,2,0,1,1,1,0,0,0,0,0,1,0,3,5,207.4,3,3567,84,452500
1,13313388,480000,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,0,4,185,3,3319,259,453000
1,13314042,488800,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,0,4,214.4,3,2930,42,455000
1,13296990,469988,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,196.4,3,3411,34,457500
1,13296552,472900,1,2,2009,2,0,0,0,2,0,0,0,0,0,1,0,2,4,204.8,3,3156,67,458500
1,13294193,474900,2,2,2009,2,0,0,2,1,0,0,0,0,1,0,0,0,5,169.6,3,3503,77,458000
1,13330649,474900,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,2,3,207.8,3,3544,70,457500
1,13312779,475000,1,2,1986,2,0,1,0,2,0,0,0,0,1,0,0,3,5,184,3,3297,20,459000
1,23584080,479900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,0,3,170.3,3,3160,47,459000
1,13323081,469900,1,2,2004,2,0,1,0,2,0,0,0,0,1,0,0,3,3,172,3,3432,17,460000
1,13325364,469900,1,2,2004,2,0,1,0,1,0,0,0,0,1,0,0,3,3,172.3,3,3375,18,460000
1,13339274,469900,1,4,1987,2,0,0,1,2,0,0,0,0,0,0,0,4,4,175.8,3,2860,36,460000
1,13354824,470000,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,3,3,192.9,3,3436,0,460000
1,23591492,474900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,207.7,3,3456,37,460000
1,13294179,474900,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,4,184.4,3,1164,31,462000
1,13328827,474900,1,2,1998,2,0,1,1,1,0,0,0,0,1,0,0,3,3,195,3,3498,41,460000
1,13336590,474900,1,2,1975,2,0,1,1,1,0,0,0,1,0,0,0,3,6,186.1,3,3344,47,460000
1,13339038,474900,1,2,1997,2,0,1,0,2,0,0,0,0,1,0,0,0,4,168,3,3563,87,462000
1,13309414,475000,1,2,1992,2,0,1,0,1,0,0,0,0,0,1,0,2,4,202.4,3,3546,111,460000
1,13313645,475000,1,2,2006,2,0,1,0,2,0,0,0,0,0,1,0,3,4,179.9,3,2011,61,460000
1,13328255,475000,1,2,1990,2,0,1,0,1,1,0,0,0,1,0,0,0,3,200,3,3578,78,460000
1,13342858,475000,1,2,1947,2,0,1,1,0,0,0,0,0,1,0,0,0,3,176,2,3532,17,462000
1,13314824,476000,1,2,1998,2,0,1,1,1,0,0,0,0,1,0,0,3,5,174.9,3,3450,13,462000
1,13284506,476630,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,0,3,177.6,3,3201,91,460000
1,13334939,477500,1,2,2003,2,0,1,1,1,0,0,0,0,1,0,0,3,6,192.6,3,3524,81,460000
1,13294587,478000,1,1,2005,2,0,0,0,2,0,0,0,0,0,1,0,2,6,169.2,3,3176,48,460000
1,13318390,479000,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,3,177.7,3,3080,70,460000
1,13320328,479900,1,2,1983,2,0,1,1,1,1,0,0,0,0,0,0,3,4,192,3,3165,45,462000
1,13303648,489000,1,2,1984,2,0,1,0,1,0,0,0,1,0,0,0,4,4,173.4,3,3394,22,461500
1,13299766,489900,1,2,1990,2,0,1,1,1,0,0,0,0,1,0,0,3,5,205.3,3,3457,20,460000
1,13324931,489900,1,2,1998,2,0,2,0,1,0,0,0,0,1,0,0,3,4,194,3,3340,27,460000
1,13303494,495000,1,1,2005,2,0,0,2,0,0,0,0,0,1,0,0,2,6,169.2,3,3030,104,460000
1,13350502,469000,1,2,1975,2,0,0,2,1,0,0,0,1,0,0,0,3,3,184.9,3,2761,21,463000
1,13323154,469800,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,4,189.4,3,2200,30,464000
1,13286779,469900,1,2,1990,2,0,1,0,0,0,0,0,0,1,0,0,0,3,207.9,3,3507,98,464000
1,13296710,469900,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,3,178.7,3,3425,13,463750
1,13327974,469900,1,2,1997,2,0,1,0,2,0,0,0,0,1,0,0,3,4,178,3,3105,46,464000
1,13348667,469900,1,1.5,1976,2,0,1,1,1,0,0,0,0,1,0,0,2,3,186.7,3,3966,15,464000
1,13350800,469900,1,2,2003,2,0,1,1,1,0,0,0,0,1,0,0,3,5,178.8,3,3167,30,463000
1,13332215,470000,1,2,1999,2,0,1,0,2,0,0,0,0,1,0,0,3,3,177.5,3,3383,14,463000
1,13299601,474900,1,2,2002,2,0,1,1,1,0,0,0,0,1,0,0,0,4,169,3,3201,10,464000
1,13316496,474900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,169.1,3,3012,21,463500
1,13347337,474900,1,2,2006,2,0,1,1,1,0,0,0,0,0,1,0,3,4,185.7,3,3321,43,464000
1,13289865,475000,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,186.2,3,3432,39,463000
1,13353070,479700,1,2,1979,2,0,1,0,1,0,0,0,0,1,0,0,0,3,165.7,3,3140,77,463000
1,23558200,479900,1,2,2008,2,0,1,1,1,0,0,0,0,1,0,0,0,4,178,3,3369,62,464000
1,13312499,479900,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,3,195.1,3,3357,17,464000
1,13298187,499900,1,2,1921,2,0,0,0,1,0,0,0,1,0,0,0,2,3,167.2,3,2653,13,463000
1,13311653,469900,1,2,2004,2,0,0,1,1,0,0,0,0,1,0,0,3,4,180.2,3,3129,31,465000
1,13325556,470900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,172.8,3,1159,146,465000
1,13326706,473000,1,2,2012,2,0,1,0,2,0,0,0,0,0,1,0,3,5,169.3,3,3280,83,465000
1,13307696,474900,1,2,1994,2,0,1,1,1,0,0,0,0,1,0,0,3,5,181.1,3,3315,55,465000
1,13326827,474900,1,2,2009,2,0,0,0,2,0,0,0,0,0,1,0,2,4,209.1,3,3405,32,466000
1,13332914,474900,1,2,1943,2,0,0,1,1,0,0,0,0,0,0,0,3,4,171,3,3885,91,465000
1,13357641,474900,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,2,3,193.6,3,3455,14,466000
1,13298544,475000,1,2,2005,2,0,1,1,1,0,0,0,0,0,1,0,3,5,200.8,3,3090,56,465000
1,13310130,475000,1,2,2003,2,0,1,1,1,0,0,0,0,0,1,0,0,4,188.2,3,3158,168,465000
1,13326386,475000,1,2,2012,2,0,1,1,0,1,0,0,0,0,0,0,2,3,181.6,3,1144,42,465000
1,13336078,478888,1,2,1999,2,0,1,1,1,0,0,0,0,1,0,0,3,4,185.1,3,3617,16,465000
1,13343665,478888,1,2,1990,2,0,1,1,1,0,0,0,0,1,0,0,3,4,201.4,3,3605,33,465000
1,13347285,479000,1,2,2009,2,0,1,1,1,0,0,0,0,0,1,0,3,3,166.8,3,3106,87,465000
1,13290170,479900,1,1,2003,2,0,1,0,2,0,0,0,0,1,0,0,2,5,170.5,3,3265,33,465000
1,13293671,479900,1,2,2011,2,0,1,1,0,1,0,0,0,0,0,0,2,3,179.6,3,324,77,465000
1,13307174,479900,1,2,2004,2,0,1,0,1,0,0,0,0,0,1,0,3,4,190.6,3,4301,88,465000
1,13342972,479900,1,2,2000,2,0,1,1,1,0,0,0,0,1,0,0,3,5,170.6,3,3486,29,465000
1,13328661,479947,1,2,1991,2,0,1,0,1,0,0,0,0,1,0,0,3,3,181,3,3617,34,465000
1,13325631,480000,1,2,2004,2,0,1,2,0,0,0,0,0,1,0,0,3,5,181.6,3,3532,14,465000
1,13289159,484900,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,3,4,202.4,3,3305,121,465000
1,13286813,488000,1,2,2010,2,0,1,0,1,0,0,0,0,1,0,0,0,3,196,3,2820,209,466000
1,23567889,489000,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,0,3,212.6,3,3000,17,466000
1,13343508,489400,1,2,1986,2,0,1,2,0,0,0,0,1,0,0,0,0,4,178.2,1,3386,22,466000
1,13278879,489800,1,2,2006,2,0,0,1,2,0,0,0,0,1,0,0,0,6,202.1,3,3266,89,465000
1,13295798,468900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,193.1,3,1000,42,468900
1,13336649,469900,1,2,1983,2,0,1,1,1,0,0,0,1,0,0,0,3,4,194,3,3513,129,467500
1,13346606,469900,1,2,1999,2,0,1,0,1,0,0,0,0,1,0,0,2,3,168.7,3,3340,19,467500
1,13325506,472000,1,2,2002,2,0,1,0,1,0,0,0,0,0,1,0,2,3,202.2,3,3440,54,468000
1,13347404,472500,1,2,2003,2,0,1,0,2,0,0,0,0,1,0,0,3,6,194.6,3,3405,13,467000
1,13301598,474000,1,2,1995,2,0,0,1,2,0,0,0,0,1,0,0,3,4,171.2,3,3514,22,468500
1,23549452,474500,1,2,2007,2,0,1,0,2,0,0,0,0,0,1,0,0,4,176.3,3,3244,83,468000
1,13346260,474800,1,2,2005,2,0,1,0,2,0,0,0,0,1,0,0,2,4,208.7,3,3759,22,468800
1,23561944,474900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,0,3,171.2,3,3402,25,469000
1,13344370,474900,1,4,1986,2,0,0,1,1,0,0,0,0,0,0,0,4,4,171.8,3,3371,25,467500
1,13325965,474999,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,3,4,197.7,3,3432,28,468000
1,13287839,475000,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,0,3,207.8,3,3418,26,467000
1,13328432,475000,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,184.1,3,3567,34,469000
1,13342032,475000,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,2,4,195.3,3,3375,6,467000
1,13348755,475000,1,2,2004,2,0,1,0,1,0,0,0,0,1,0,0,2,3,191,3,3670,76,468000
1,13289956,479000,1,2,1992,2,0,1,0,2,0,0,0,0,1,0,0,3,6,180,3,3008,54,467000
1,13301554,479000,1,2,2005,2,0,1,1,1,0,0,0,0,1,0,0,3,4,171.6,3,3097,17,468000
1,13309172,479000,1,2,2001,2,0,1,1,1,0,0,0,0,1,0,0,3,4,199.4,3,2983,67,468000
1,13343963,479649,1,2,2005,2,0,1,1,1,0,0,0,0,1,0,0,3,4,185.1,3,3593,42,468000
1,13298335,479700,1,2,1993,2,0,1,0,2,0,0,0,0,1,0,0,3,4,178.4,3,3425,10,468900
1,13298621,479800,1,2,1988,2,0,1,1,1,0,0,0,0,0,1,0,3,4,182.2,3,3596,55,467500
1,13282818,479900,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,174.2,3,3900,207,468622
1,13313466,479900,1,4,1968,2,0,1,0,1,0,0,0,1,0,0,0,4,4,172.3,3,2870,24,467000
1,13337023,479900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,205,3,3579,44,469000
1,13357697,479900,1,2,1978,2,0,0,2,1,0,0,0,0,1,0,0,3,5,192.5,3,3359,19,468000
1,13331822,483800,1,2,2000,2,0,1,1,1,0,0,0,0,1,0,0,3,5,176.2,3,3648,52,469000
1,13325810,485000,1,2,2006,2,0,1,0,1,0,0,0,0,0,0,0,2,3,212,3,3463,115,468000
1,13302224,487800,1,2,1994,2,0,1,1,1,0,0,0,0,1,0,0,0,5,199,3,3186,55,467000
1,13341060,489800,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,3,193,3,3601,57,468500
1,13348954,499800,1,1,1988,2,0,0,0,2,0,0,0,0,0,0,0,2,2,181.1,3,3448,57,468000
1,13324575,474900,1,2,1999,2,0,1,1,1,0,0,0,0,1,0,0,3,5,200.1,3,3651,15,470000
1,13335144,474900,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,0,3,193.6,3,3655,28,470000
1,13349797,474900,1,2,1975,2,0,1,0,1,1,0,0,1,0,0,0,0,4,195.4,3,3540,11,470000
1,13325024,479000,1,2,2002,2,0,1,0,1,0,0,0,0,0,1,0,2,3,204.8,3,3916,24,471000
1,23571409,479500,1,1,2005,2,0,0,0,2,0,0,0,0,1,0,0,0,5,177.6,3,3406,23,470000
1,13336379,479700,1,2,1988,2,0,1,1,1,0,0,0,0,0,1,0,3,5,199.1,3,3451,26,471000
1,13348448,479800,1,2,2003,2,0,1,0,1,0,0,0,0,0,1,0,0,3,181.6,3,3593,20,471000
1,13287516,479900,1,2,1976,2,0,1,1,1,0,0,0,1,0,0,0,3,5,191.6,3,3389,82,470000
1,13306623,479900,1,2,1992,2,0,1,0,1,0,0,0,0,0,1,0,2,3,183.8,3,3731,7,470000
1,13315022,479900,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,0,3,208,3,3286,27,470000
1,13323952,479900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,192.4,3,3309,107,470000
1,13326422,479900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,185,3,3329,105,470000
1,13330399,479900,1,2,2002,2,0,1,0,1,0,0,0,0,1,0,0,3,4,187.3,3,3402,16,471000
1,13335128,479900,1,2.5,1918,2,0,1,1,1,0,0,0,0,0,0,0,3,4,186.5,3,4361,121,470000
1,13336691,479900,1,2,1993,2,0,1,0,1,0,0,0,0,0,1,0,2,4,181.7,1,3474,70,470000
1,13355547,479900,1,1,1983,2,0,0,0,2,0,0,0,0,1,0,0,2,5,181,3,3668,40,470000
1,13356706,479900,1,2,1979,2,0,1,1,1,0,0,0,0,1,0,0,3,5,168.4,3,3444,49,470000
1,23511185,484500,1,1,1992,2,0,0,1,1,0,0,0,0,1,0,0,0,5,174.2,3,3087,30,470000
1,23555426,484900,1,2,1997,2,0,0,1,1,1,0,0,0,0,1,0,0,5,201.8,3,3600,99,470000
1,13350076,484900,1,2,2004,2,0,1,1,1,0,0,0,0,0,1,0,3,3,189.2,3,3782,27,470000
1,13284130,485000,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,192.4,3,3387,86,470000
1,13331455,485000,1,2,2012,2,0,0,0,2,0,0,0,0,0,1,0,2,4,195.7,3,1228,13,470000
1,13348605,489000,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,207.8,3,3609,92,470000
1,13290370,499800,1,1,1998,2,0,0,0,4,0,0,0,0,0,1,0,3,5,184.9,3,3154,18,470000
1,13307279,499900,1,1.5,1968,2,0,0,1,2,0,0,0,1,0,0,0,3,6,212.2,3,3407,92,470000
1,13322007,529000,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,3,184,3,3747,94,470000
1,13358382,465000,1,2,2000,2,0,1,0,2,0,0,0,0,0,1,0,3,3,183.9,3,3674,19,472800
1,13336666,474000,1,2,2006,2,0,1,0,2,0,0,0,0,1,0,0,0,4,176.3,3,3382,21,473000
1,23574138,474900,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,0,3,189.9,3,3152,21,473000
1,13335267,475000,1,2,2006,2,0,1,1,1,0,0,0,0,0,0,0,2,3,204.4,3,3600,13,473000
1,13317359,477800,1,1,1998,2,0,0,0,2,0,0,0,0,0,1,0,0,6,165.7,3,3040,16,472000
1,13329475,478000,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,178.9,3,1100,61,472000
1,13313251,479500,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,182.5,3,3361,9,473000
1,13346030,479880,1,2,2005,2,0,0,1,2,0,0,0,0,1,0,0,3,3,174.7,3,3252,35,472000
1,13287369,479900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,173.8,3,3578,70,472500
1,13316093,479900,1,2,2006,2,0,1,1,1,0,0,0,0,0,1,0,3,4,214.6,3,3186,22,472000
1,13353943,479900,1,2,2010,2,0,1,0,1,0,0,0,0,1,0,0,2,3,181.8,3,3386,17,472500
1,13348100,480000,1,2,1999,2,0,1,0,1,0,0,0,0,1,0,0,2,3,181.6,3,3530,15,472500
1,13311185,483000,1,2,1980,2,0,1,0,2,0,0,0,1,0,0,0,3,6,198,3,3236,118,473000
1,13287343,484900,1,2,2000,2,0,1,0,1,0,0,0,0,1,0,0,0,3,174.2,3,3579,29,472500
1,13316874,488800,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,2,3,171.5,3,3325,29,472500
1,13305652,488900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,207.4,3,3187,99,472000
1,13343154,489000,1,2,2008,2,0,0,0,2,0,0,0,0,0,1,0,2,4,206.6,3,3325,26,472000
1,13349555,489500,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,207.8,3,3742,21,472500
1,13331874,489800,1,1,1978,2,0,0,1,1,0,0,0,0,1,0,0,0,3,165.3,3,4246,39,472500
1,13303856,489900,1,2,1988,2,0,1,0,1,0,0,0,0,1,0,0,2,3,204,3,3839,154,472500
1,13327414,494900,1,2,1979,2,0,0,1,2,0,0,0,0,1,0,0,2,3,206.8,3,4692,20,472500
1,13296813,499900,1,2,1990,2,0,1,0,2,0,0,0,0,1,0,0,3,3,180.2,3,3418,17,473000
1,13302418,449900,2,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,167.7,3,898,24,475000
1,13341770,469900,1,2,1991,2,0,1,0,2,0,0,0,0,0,1,0,0,5,214.9,3,3770,10,475000
1,13335002,475000,1,1,1971,2,0,0,2,1,0,0,0,0,0,0,0,2,5,165.5,3,3501,17,475000
1,13326415,478000,1,2,1998,2,0,1,1,1,0,0,0,0,1,0,0,3,5,174.9,3,3689,24,475000
1,13332888,479000,2,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,3,168.6,3,2000,40,475000
1,13286624,479900,1,1,2000,2,0,0,0,3,0,0,0,0,0,0,0,0,5,185.9,3,3090,17,475000
1,13291067,479900,1,2,2006,2,0,0,1,1,0,0,0,0,0,1,0,2,3,211.8,3,3250,31,475000
1,13306406,479900,1,2,2005,2,0,1,0,0,0,0,0,1,2,0,0,3,4,176.3,3,3151,29,475000
1,13313727,479900,1,2,2005,2,0,1,1,1,0,0,0,0,1,0,0,3,4,180,3,3334,75,475000
1,13314253,479900,1,2,2006,2,0,2,0,1,0,0,0,0,1,0,0,0,3,202.5,3,3631,33,475000
1,13323030,479900,1,2,1999,2,0,1,0,2,0,0,0,0,0,1,0,3,4,200.3,3,3893,11,475000
1,13325253,479900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,200.9,3,2400,89,475000
1,13328578,479900,1,2,2010,2,0,1,0,2,0,0,0,0,1,0,0,0,4,179.7,3,3398,39,475000
